injury_set	rank	gene	beta_injury_index	t	p_value	FDR	selection_rule
HBV_INJURY_EXTENDED_7792	3311	GAS6-AS1	0.20137368232472855	3.9623691181873544	1.2139158800250848e-4	6.521687364333333e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3312	LMO2	0.11211074815162071	3.9618896467432134	1.2160934783901826e-4	6.53177319393127e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3313	LOC202025	0.1856670999783425	3.960639760271337	1.2217875683774988e-4	6.557499376983896e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3314	SLC35A4	0.10250758843442048	3.959884920215825	1.2252386859104973e-4	6.574399885202527e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3315	METTL9	0.14570269112032064	3.9594907621403475	1.2270444628945232e-4	6.582190171291806e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3316	WBP11	0.08652240197336558	3.95937119323136	1.2275927516639914e-4	6.582190171291806e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3317	STAT6	0.12148301435937872	3.958239272817474	1.2327948115127346e-4	6.603542362678285e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3318	ACBD3	0.1258651072022794	3.958101126108284	1.2334311410219735e-4	6.605324374852533e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3319	FITM2	0.11573337285152077	3.957429060266874	1.236531271945524e-4	6.617416362399826e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3320	APTX	0.09947476542424519	3.957390716728015	1.2367083683241474e-4	6.617416362399826e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3321	MAFG	0.09616865021312061	3.9573479460476575	1.2369059407676042e-4	6.617416362399826e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3322	PANX3	0.1103725801904826	3.957165902363778	1.2377471996796182e-4	6.619629884866917e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3323	XAF1	0.25682534635454074	3.9571267280939617	1.2379283028381656e-4	6.619629884866917e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3324	SLC25A53	0.10564800190122355	3.9563467034206163	1.2415396314296488e-4	6.635678526410111e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3325	SYCP2	0.07697113146585195	3.9544232365394882	1.2504877982657137e-4	6.678581162699257e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3326	WDR4	0.17811066542543882	3.9531498740699504	1.2564454024623705e-4	6.708752292529195e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3327	AAED1	0.12972201316596096	3.952464317646045	1.259664070094176e-4	6.724287734173891e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3328	RHEBL1	0.10049231859022999	3.9517391268034125	1.2630773750782695e-4	6.740854303257507e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3329	COMMD8	0.14649220091046702	3.9508452142151125	1.2672969481478238e-4	6.760056526007752e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3330	PTPRCAP	0.19606845346393909	3.9507465330634797	1.2677635796878205e-4	6.760887754093935e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3331	TSGA10	0.11635071572452173	3.9505873847174917	1.2685164863254276e-4	6.763244884077703e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3332	ZNF561-AS1	0.10337828620898282	3.9502101402772665	1.2703028755495642e-4	6.771109642692886e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3333	EYS	0.10393369288164482	3.949809220411496	1.2722040050811408e-4	6.779581999639896e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3334	TMEM234	0.08806397452683877	3.9495636109460492	1.273370004714142e-4	6.784133654799592e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3335	ERCC6-PGBD3	0.12436520149519979	3.9493303039299823	1.274478543457011e-4	6.788377021503517e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3336	PANX1	0.13583899170961947	3.9491239214278946	1.275459919405042e-4	6.79194115711576e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3337	TTYH2	0.1389178439291806	3.948899874046407	1.2765261096623444e-4	6.79595508161649e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3338	C7ORF43	0.10758223886217932	3.9473299123038625	1.2840210689605983e-4	6.834184074651307e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3339	LSP1	0.1706708003112894	3.947059035262816	1.2853184651941146e-4	6.839292243780264e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3340	ATP6AP2	0.13389141261987475	3.946998283036001	1.2856096163663632e-4	6.839292243780264e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3341	LOC729680	0.19645998679691876	3.9467489251265477	1.286805306950805e-4	6.842306487924924e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3342	TSPAN15	0.13412991775547908	3.946484011330084	1.2880767504852694e-4	6.847393341472646e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3343	PRDM9	0.09543133149952363	3.9463575900789007	1.2886839263976968e-4	6.848947337143685e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3344	LDOC1	0.20633892563416148	3.9460974144812515	1.2899343561965638e-4	6.853918429492881e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3345	CPSF6	0.15073349660256838	3.945759600108422	1.291559651444233e-4	6.860878412177387e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3346	C5ORF42	0.12465452225698354	3.943964745959672	1.300227857129103e-4	6.903552984166311e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3347	H2AFX	0.21397314667844947	3.943350207682564	1.3032084774564602e-4	6.91769009519531e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3348	ERFE	0.08762684001420683	3.9422922790376176	1.3083548819177045e-4	6.943313917139747e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3349	CCDC149	0.13435268591786376	3.941284930293659	1.3132732341384132e-4	6.967715283466561e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3350	FXYD2	0.40186584941680314	3.941170739221046	1.313831879564793e-4	6.968979486996572e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3351	IFI6	0.41960099146833685	3.9410464615766316	1.3144401278854552e-4	6.970506119427671e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3352	MTMR1	0.1770008988615811	3.9404112803587155	1.3175530696250633e-4	6.985311217049477e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3353	GVINP1	0.1620944038522021	3.940315036192905	1.3180253624848934e-4	6.986112502469269e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3354	C5ORF15	0.0877962251897766	3.9395599474549723	1.321736364141562e-4	7.002369977879055e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3355	RASAL2	0.15460572238247863	3.9387594210085313	1.3256815504999797e-4	7.019851696208875e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3356	ZC3H12B	0.14107799285774777	3.9382875542867444	1.328012277427742e-4	7.028771550093838e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3357	SEC16B	0.14724588422564916	3.938103064886055	1.328924601330761e-4	7.031889285513997e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3358	RCN2	0.16056371810436684	3.9371645798670265	1.3335747857536487e-4	7.053293845333402e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3359	KCNA4	0.10162636574195787	3.937155824686205	1.3336182405119422e-4	7.053293845333402e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3360	UCHL1	0.1371654598603503	3.9369811929962704	1.334485275294937e-4	7.056163877853857e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3361	MATN1-AS1	0.09430795106062444	3.935798655944052	1.3403706440837324e-4	7.085560782686131e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3362	GLIS2	0.2814763587829221	3.9350390822610786	1.3441640039593252e-4	7.102161665806947e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3363	ZSCAN31	0.15220985115394	3.934826088797493	1.3452295422177325e-4	7.106065622113243e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3364	LOC100505564	0.12210844869010698	3.93407725953091	1.3489820888491958e-4	7.120700650021005e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3365	SPATA6	0.15055648628401785	3.933840057774073	1.3501728373631485e-4	7.124717521019846e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3366	NVL	0.0922060092715194	3.9334237446704754	1.3522651435259793e-4	7.132837940620909e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3367	COIL	0.10538287923215606	3.931852296473553	1.3601908029219864e-4	7.171165907891899e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3368	CHAF1A	0.11472063673519287	3.930503934326533	1.3670265840236544e-4	7.203713488921162e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3369	STX5	0.16381985521373899	3.9297954300008957	1.3706315893032418e-4	7.220961240521535e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3370	SENCR	0.12266530333457772	3.92961116689829	1.37157063833478e-4	7.224158860943455e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3371	PRKACB	0.12630334616951389	3.9283391675767687	1.37806979383439e-4	7.256633315245578e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3372	DNM1L	0.11444926311799422	3.9278209215378252	1.380726124700579e-4	7.267102683428912e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3373	ZBTB47	0.1369888333201196	3.926579892802779	1.3871070057964275e-4	7.298920826581928e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3374	SUV39H2	0.18205251970300215	3.926349808039777	1.3882930941077387e-4	7.30339532675348e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3375	SEMA5B	0.09846976521657975	3.925534895494604	1.3925017494825008e-4	7.32037363931016e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3376	RNASE1	0.22550989822161838	3.9241447573499806	1.3997092529933355e-4	7.35455927061933e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3377	PCSK7	0.1030642678618382	3.923062705489589	1.4053439932036559e-4	7.378819185169956e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3378	LOC100129884	0.13911376542844356	3.9229544983827376	1.4059086642529352e-4	7.380002696306491e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3379	PTPRN2	0.15782898101631496	3.9224285124554634	1.4086565644593597e-4	7.390860165625772e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3380	ZC3H18	0.12558680464406952	3.9223627097356766	1.409000696463594e-4	7.390883084198833e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3381	LOC441052	0.10655239897401872	3.922141299075078	1.410159207841499e-4	7.39371238386591e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3382	FLJ37201	0.11838931031578627	3.922129711639417	1.4102198630377264e-4	7.39371238386591e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3383	LINS1	0.09497449775418144	3.9220587279532304	1.4105914860748555e-4	7.39387869797261e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3384	TRPV2	0.20411757776673428	3.921990477988111	1.4109488851490605e-4	7.393970392350641e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3385	TRIM9	0.15206961464715926	3.9218537450840416	1.411665162835906e-4	7.395942265695922e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3386	POLB	0.11302113003520656	3.9214313453704626	1.4138800996233374e-4	7.40576301639934e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3387	DRAM2	0.15493747030865052	3.9194984302601164	1.4240580284381697e-4	7.457128298386808e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3388	UXS1	0.17233041501956778	3.9194389781497407	1.4243721822184154e-4	7.457128298386808e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3389	RBX1	0.12637216387115746	3.917940313210012	1.4323131916640667e-4	7.496898185338894e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3390	TIGD7	0.1560837196194559	3.917569597757232	1.4342840058909176e-4	7.504238067978285e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3391	DTWD1	0.16370923052548256	3.917546768519964	1.4344054561050756e-4	7.504238067978285e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3392	FAM167A	0.1082534240857694	3.9168413978321337	1.4381628178887599e-4	7.522086024894012e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3393	ERBB2	0.1456474294602356	3.9163390801927727	1.4408442717806755e-4	7.532488691190828e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3394	NUP50-AS1	0.11736731904707336	3.9160061005059674	1.442624395796913e-4	7.539982816379203e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3395	LRGUK	0.18376710578510297	3.9152886656675276	1.4464669554864736e-4	7.558250224044502e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3396	PACS1	0.11840121111282637	3.9143581938474448	1.451465056807237e-4	7.582545480482187e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3397	LAMC1	0.16624927414607066	3.914127252426529	1.4527081220518207e-4	7.587217233851921e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3398	B3GNT5	0.1319367221763702	3.9132818297633767	1.4572673494127336e-4	7.60737620632954e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3399	NBPF1	0.09774621848018278	3.9127819811272153	1.459969359257692e-4	7.6181123196734e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3400	ADAP2	0.14539018713525095	3.912443243198709	1.461803171719227e-4	7.625564602975622e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3401	TOMM40L	0.21614284316860372	3.911700250822188	1.46583316680814e-4	7.642921590982135e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3402	LOC101929709	0.1333443940360863	3.911381721396943	1.4675641108205173e-4	7.650113132681215e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3403	WDR55	0.12333396874804134	3.9111295690571493	1.4689357305093225e-4	7.655428592661546e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3404	CCNT1	0.11367565120772409	3.911015590373024	1.4695561348824796e-4	7.656827449604451e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3405	CCZ1B	0.0652973810976215	3.9104007785493367	1.472906960586264e-4	7.669365553064576e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3406	CYP11A1	0.20152078070306578	3.9103800172488756	1.473020239999255e-4	7.669365553064576e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3407	ZNF518B	0.1780460050832538	3.910137366116562	1.474344827193958e-4	7.67152669949423e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3408	H2AFJ	0.1114417354438007	3.910110177161687	1.4744933172705088e-4	7.67152669949423e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3409	ZNF621	0.13211226589382669	3.9099289469153717	1.475483454183448e-4	7.67484255831003e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3410	ITFG1	0.08305841878720154	3.909022532492905	1.480445086926402e-4	7.695130699142181e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3411	RALY	0.10071129163602956	3.906826814074423	1.492530203437862e-4	7.752390046653249e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3412	JDP2	0.1650477340301815	3.9051771164193037	1.5016717947869567e-4	7.796149535083692e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3413	SLC15A4	0.10412546274429711	3.9048594259894633	1.503438347620444e-4	7.801596940789008e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3414	SCGB1D2	0.11594238297586573	3.904567718319529	1.5050621629765263e-4	7.808160560750865e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3415	CHD7	0.1389156265421746	3.904004054473298	1.5082045776325655e-4	7.816533013232907e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3416	SLC38A9	0.12057425968629656	3.9039560210705293	1.5084726515676803e-4	7.816533013232907e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3417	ADAM9	0.22679564461268	3.902609591020527	1.5160055509522624e-4	7.849956855478353e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3418	SLC12A7	0.10692641117526637	3.9024568516174676	1.5168623436654234e-4	7.852524169860532e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3419	SHC1	0.10869299680612347	3.901478725439993	1.5223600889496504e-4	7.877235731427628e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3420	REL	0.16430728300493655	3.9012235960244963	1.523797209271192e-4	7.8827968354997e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3421	CEP192	0.17583559690286696	3.9011181097193735	1.5243917811994355e-4	7.883997721453001e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3422	CLDN20	0.09984547635400702	3.900701636810831	1.5267413826138156e-4	7.894272711195229e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3423	IL12B	0.07242957359048714	3.9005159636548856	1.5277899996209992e-4	7.897817457641539e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3424	GAS5	0.10212969270925847	3.9002804604159813	1.5291210259873452e-4	7.902820070872587e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3425	SULF1	0.16747911387217287	3.899171020748433	1.5354062655718116e-4	7.927769403034327e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3426	FAM13B	0.1374430062357035	3.8987098722207922	1.538026011639916e-4	7.939411445468223e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3427	DCAF12L1	0.141721007154442	3.898330829092913	1.5401825097598326e-4	7.948657208732061e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3428	SFT2D2	0.16826465478363015	3.8980898643184663	1.5415549321423763e-4	7.951966905120492e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3429	ZNF519	0.11468178766319154	3.8977911384468644	1.5432579510491946e-4	7.95886444029709e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3430	ADAT1	0.12705243098825172	3.8974878285403975	1.5449889357710105e-4	7.962301095288842e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3431	GNA13	0.14272037297040205	3.8974819627143407	1.5450224301574128e-4	7.962301095288842e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3432	TFE3	0.11078651850410397	3.8973783432341325	1.5456142205465113e-4	7.963464268012378e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3433	C6ORF136	0.09334895464893421	3.8965348041319645	1.5504398668514656e-4	7.986435809524019e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
HBV_INJURY_EXTENDED_7792	3434	CMKLR1	0.1507273034576277	3.894945472299975	1.5595709775514103e-4	8.03156900442136e-4	positive_beta_FDR_lt_0.10_ranked_by_FDR_and_moderated_t
