injury_set	rank	gene	beta_injury_index	t	p_value	FDR	selection_rule
HBV_INJURY_TOP_5000	3845	RNFT2	0.09895309669999926	3.6599499557218733	3.6480808951451217e-4	0.0016456341818835139	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3846	SLC22A15	0.26963958054692494	3.659880581640104	3.6489762252043466e-4	0.0016456341818835139	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3847	SPAG17	0.08648108842066171	3.6594744853489014	3.654221404576972e-4	0.0016474669059847226	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3848	CCDC91	0.14132361431784635	3.6592364276083815	3.657299495765285e-4	0.001648512969983055	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3849	ST7-AS1	0.09515137613867676	3.6590950557284176	3.659128597152478e-4	0.0016489957400840658	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3850	TFDP1	0.0974928243394458	3.6573387724432185	3.6819240370945225e-4	0.0016585813538810756	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3851	CUBN	0.08825837737561726	3.6558542002106944	3.7012975076689984e-4	0.001666620405591382	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3852	MID2	0.10523156259992086	3.6553477400103884	3.7079287685088357e-4	0.001668567945828976	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3853	STAG1	0.07197117641157706	3.651544550015181	3.7580853895140384e-4	0.0016879956943650397	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3854	PHC3	0.11266040499844178	3.6509549132898353	3.765918742527185e-4	0.0016901547189505282	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3855	CLEC4F	0.1426182891836508	3.6505294791937684	3.771580240034582e-4	0.0016919609189827234	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3856	COLCA2	0.14285006101656345	3.6499351370144337	3.7795029694742205e-4	0.0016948160811167332	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3857	KDM3A	0.10351774312049501	3.64858237480727	3.7975943284245466e-4	0.0017018076882719833	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3858	MCF2L2	0.05544793337992447	3.6485009288073686	3.7986861669201717e-4	0.0017018076882719833	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3859	LONRF2	0.3304997473374658	3.6484770618475633	3.7990061758142563e-4	0.0017018076882719833	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3860	ADGRG2	0.18260460314464416	3.6478087027045283	3.807977911293947e-4	0.001705124403136625	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3861	SEMA6D	0.18264782087434517	3.647191582329046	3.816279624020426e-4	0.001708490032132462	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3862	SMIM13	0.12358844287585	3.646341017900314	3.8277497500718e-4	0.0017129199817591412	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3863	NOL12	0.11026923782319846	3.646045890510589	3.8317372447331467e-4	0.0017139192123222279	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3864	GIPC1	0.10997090812797722	3.646032109920206	3.8319235315437713e-4	0.0017139192123222279	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3865	B3GALT5	0.09437150506770349	3.646000833079387	3.832346365437097e-4	0.0017139192123222279	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3866	P3H1	0.0741796189412812	3.645699722149836	3.836419362941578e-4	0.0017153880863734461	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3867	MIEF1	0.1176063628104803	3.645529174474382	3.838728102524556e-4	0.0017157887043009507	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3868	LDOC1L	0.1378810576848891	3.6455170079624026	3.8388928533226346e-4	0.0017157887043009507	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3869	STARD9	0.0897460302245909	3.6453786003792215	3.840767547168262e-4	0.001716022163819162	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3870	TBCK	0.09757599319640613	3.645361964962553	3.840992927704454e-4	0.001716022163819162	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3871	HMG20A	0.08978792671585473	3.643517913319657	3.8660542239627696e-4	0.0017261551217951996	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3872	ABI3BP	0.23343281424061751	3.6433803751541247	3.8679295956489375e-4	0.0017263282400210194	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3873	AAR2	0.08146551401688164	3.6433730746105013	3.86802916464968e-4	0.0017263282400210194	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3874	AGRN	0.1605662067008805	3.642034676960854	3.886323991055379e-4	0.0017337696410554375	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3875	RPAP2	0.08800644653697177	3.6419213224614837	3.8878772075174564e-4	0.0017337696410554375	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3876	ZNF778	0.11622181070720952	3.641920349051796	3.8878905480018496e-4	0.0017337696410554375	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3877	SSBP3	0.16375566932309188	3.6416833001710227	3.891140568192745e-4	0.001734863307642894	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3878	TTC5	0.10631803683448836	3.641591154281087	3.8924046124159543e-4	0.0017350712609402513	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3879	B4GALNT1	0.09263509839968674	3.6411113101440478	3.8989933213656226e-4	0.0017376521556989632	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3880	GOLGB1	0.10558474385827567	3.6389876066624938	3.9282805270366875e-4	0.0017496291217164019	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3881	C21ORF91	0.17660042392400713	3.638310670948317	3.937659511029564e-4	0.001753447437941169	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3882	HYOU1	0.19572608406438322	3.6381140383970942	3.9403878305267233e-4	0.001754303243500774	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3883	DNALI1	0.16848812828372506	3.635192146683596	3.9811408198143274e-4	0.0017712459858442748	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3884	ZNF256	0.11800458474803797	3.6331587757804504	4.0097358783921144e-4	0.0017826238414605285	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3885	LOC100505685	0.0997194213293368	3.633019431972051	4.0117025430401286e-4	0.0017831337437423766	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3886	PPP5D1	0.12654993073743112	3.6324931156355316	4.0191390700692676e-4	0.0017860742020677585	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3887	ITPKB	0.15298057750300245	3.632128477047545	4.0242988258972395e-4	0.0017880018864326523	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3888	BEND3	0.14086542398138718	3.6313795987069883	4.034915334267955e-4	0.0017923527315975255	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3889	NADSYN1	0.0727225208975605	3.630887065616757	4.0419121724506746e-4	0.0017950275813853594	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3890	GMFB	0.1100654198081194	3.6308097411993727	4.0430116700994784e-4	0.0017950275813853594	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3891	TRIM41	0.07687930844876734	3.6303587642358495	4.0494298709566214e-4	0.0017971474354504084	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3892	ODC1	0.18735012971803147	3.6303299765583152	4.049839897291363e-4	0.0017971474354504084	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3893	VEZF1	0.09599628364336912	3.630105344657932	4.053040703865189e-4	0.0017982009877866498	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3894	ARFGEF2	0.12618050106153672	3.6289839969919693	4.069054698603944e-4	0.001804569762665272	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3895	CDH5	0.12137094905463698	3.628587209860036	4.0747355311339975e-4	0.0018067207910468373	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3896	MAGEL2	0.11347011286344923	3.6281027841730658	4.081681250384289e-4	0.0018094316739272354	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3897	KIAA1468	0.10151680034887176	3.627494079645546	4.090424744682972e-4	0.0018129382532821655	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3898	CSNK1G2	0.07429342519500007	3.626625325799238	4.102934268077262e-4	0.001817371800722555	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3899	LOC643201	0.10681264234029292	3.625780643186056	4.115131828380899e-4	0.0018220326208583288	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3900	RPL39	0.05870874564479074	3.625419300003793	4.120360225761612e-4	0.0018239763123930068	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3901	SLBP	0.11267986018614673	3.624330575762428	4.1361513116610965e-4	0.0018302217144541056	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3902	RPS19	0.08282298509473936	3.624109470882101	4.139365239902734e-4	0.001830898984619849	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3903	ADARB2-AS1	0.09189183247399492	3.623990061464974	4.141101927869338e-4	0.001831294780177713	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3904	STXBP2	0.08656138071509857	3.622342496786132	4.165134448693653e-4	0.0018411739415247518	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3905	DDX10	0.09395898496367017	3.622263450281927	4.166290781451979e-4	0.0018413109176945329	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3906	SIAH1	0.11416062659111047	3.6221335679422664	4.1681914253560725e-4	0.0018417767230503887	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3907	SERPINB8	0.11772629545537128	3.621818048334279	4.172812019600354e-4	0.001843443945214592	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3908	CACFD1	0.08831948412788213	3.6216681935260726	4.175008247100684e-4	0.0018440396832321052	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3909	ADPRHL2	0.09525599016596951	3.621526329660772	4.177088367763343e-4	0.001844583907104263	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3910	UBIAD1	0.06986332262650397	3.6211651489665755	4.1823887057738224e-4	0.001845800395956542	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3911	NUPL2	0.09724691744308928	3.6210460193412577	4.1841383295755473e-4	0.0018461979935751902	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3912	RNF214	0.08150048026685948	3.6204464927341435	4.192953910157346e-4	0.0018497125615017794	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3913	SKI	0.1409336617196288	3.6194224614987416	4.2080520946945947e-4	0.0018559966994300796	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3914	LAMC3	0.25815473386351534	3.6179666547345652	4.2296047355965053e-4	0.0018651245046306664	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3915	CDC73	0.110514388006734	3.6174666410802745	4.23703126258049e-4	0.0018680206942625333	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3916	LHX6	0.12443959103569915	3.6159650125596134	4.259408523042822e-4	0.0018775058480597871	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3917	RAB25	0.4538917896274534	3.6158767244767565	4.2607276596044546e-4	0.0018777068229209016	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3918	OAS1	0.23170451674946857	3.6156586300487445	4.263987922458748e-4	0.0018786553135281964	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3919	SNAI3	0.07767996209089041	3.6156172246342893	4.264607152209918e-4	0.0018786553135281964	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3920	NXN	0.20033678510864547	3.615332290879455	4.268870721247401e-4	0.0018797721619290427	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3921	C11ORF45	0.11362753818043675	3.615212657276554	4.270662042689507e-4	0.0018801803564991871	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3922	MTRF1L	0.07854185900126738	3.615060222248949	4.2729455414282694e-4	0.0018808050255501646	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3923	SH2D1B	0.170393795973837	3.6144853758982394	4.281567200260262e-4	0.001883837607347522	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3924	TVP23C-CDRT4	0.14928739551345616	3.6139075437996655	4.2902501949092844e-4	0.001886516831493643	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3925	NUDCD1	0.12497185096432564	3.6139070084440283	4.290258247321772e-4	0.001886516831493643	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3926	CPXM2	0.15365387461606023	3.613461090923967	4.296970358955853e-4	0.0018887047124341617	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3927	CHM	0.1322287487161504	3.613370106033995	4.2983411139700347e-4	0.0018889255404482862	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3928	RHBDF1	0.13865593999036932	3.6114282842842185	4.3276947401849606e-4	0.0019010570210671134	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3929	CDKN2A	0.1548678503581915	3.6109532261949866	4.3349047394670336e-4	0.001903455446056245	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3930	BAP1	0.10300634752811598	3.6093550473093656	4.359243797296441e-4	0.0019133702647818698	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3931	MVP	0.20431569657167703	3.608956426784869	4.365334561465389e-4	0.0019153292904524083	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3932	NANOS1	0.11641330208273062	3.6089476970954584	4.365468037541047e-4	0.0019153292904524083	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3933	TBC1D22B	0.0853702463336763	3.6088285832217797	4.36728966177822e-4	0.001915362436823137	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3934	MCF2L-AS1	0.13513816512610055	3.6088276069155465	4.3673045955237253e-4	0.001915362436823137	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3935	MELTF	0.15054545473602363	3.6087216515174814	4.3689255938329064e-4	0.0019156871284548922	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3936	FTSJ3	0.07502806293851792	3.6068081102722016	4.3982985743237877e-4	0.0019274010654163043	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3937	UPF3B	0.0998895488485637	3.6067246425593664	4.3995840432947957e-4	0.0019275760663402153	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3938	ATP6V1G2-DDX39B	0.14049243958160706	3.6065823017982854	4.4017770221732485e-4	0.0019280044891556373	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3939	RPL36A	0.09640581817985013	3.6060414891124615	4.4101184885887354e-4	0.0019310247077751763	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3940	TSC22D2	0.1625320559399616	3.6054370384317056	4.419459164948822e-4	0.0019347252005460199	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3941	YTHDF2	0.10242211866772626	3.605207220765147	4.4230154736895017e-4	0.001935892466784059	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3942	ELOVL2-AS1	0.20491087560975974	3.6047180190748374	4.4305946137823205e-4	0.0019388029148891968	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3943	HSDL1	0.09873842758369725	3.6046630080535698	4.4314476590948777e-4	0.0019388029148891968	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3944	CDK12	0.12198933627641627	3.6040753701882373	4.4405697264095033e-4	0.001942012731374868	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3945	ADORA2B	0.13316606980843113	3.6025017983802283	4.4650840937107916e-4	0.0019523411917686604	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3946	SYTL3	0.0934331781919607	3.6019047591804902	4.4744186390721733e-4	0.001955243645153415	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3947	SRP72	0.09035670691406605	3.6014446235168878	4.4816253014425797e-4	0.0019579995015521277	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3948	LOC101928274	0.15692704740371125	3.60053455629529	4.4959110878234213e-4	0.001963846463723351	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3949	GPSM2	0.1338214795189208	3.5992453808812455	4.5162215189700403e-4	0.001972322158244435	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3950	OPTN	0.12808729171322322	3.5984850520203255	4.5282407593708334e-4	0.0019771742520793604	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3951	LOC101928291	0.16060767799606546	3.5978348809782683	4.538542572433118e-4	0.00198087713840565	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3952	ABCG1	0.22121282844495543	3.597023375436625	4.551431731804333e-4	0.0019861042018443262	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3953	DOCK9	0.172307989525372	3.5960389158656616	4.5671143034752763e-4	0.001992148334539757	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3954	MAP1LC3B	0.0891546224390753	3.5959305482539152	4.568843726572024e-4	0.00199250315926466	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3955	RCCD1	0.07431452860298561	3.595358512973171	4.577983002446875e-4	0.0019960462274118728	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3956	SUZ12P1	0.1654675386446671	3.595307226685055	4.5788032339379604e-4	0.0019960462274118728	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3957	VGLL4	0.11143156670689232	3.5951743158204783	4.580929548554364e-4	0.0019965730408676237	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3958	PLGRKT	0.13745086140637874	3.5949370808301255	4.5847271621503815e-4	0.001997827923843294	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3959	EIF2S3	0.11158341486952583	3.5947683163052364	4.5874305217524243e-4	0.0019986055705924393	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3960	C1ORF43	0.05704284990212133	3.594670509022972	4.5889979391555946e-4	0.0019988627836674366	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3961	BCORL1	0.10808512973900845	3.594616811454026	4.589858688189604e-4	0.0019988627836674366	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3962	PROCR	0.20784785187866797	3.5940913634571148	4.5982894389127413e-4	0.0020021335101014586	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3963	LOC101060399	0.13251831045147372	3.593826502368107	4.602544641778178e-4	0.0020035852229858056	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3964	KANSL3	0.08571257188249336	3.5935347616031503	4.607235988911898e-4	0.002005226179807934	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3965	TCF12	0.07973551387822188	3.5933853276045187	4.6096407147699366e-4	0.0020058714636605407	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3966	MIR670HG	0.09879833812270702	3.593058590637487	4.6149027673790646e-4	0.002007059056486441	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3967	DPYSL3	0.22908135494464124	3.592898111243471	4.6174893407336753e-4	0.0020075349399781956	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3968	ABI3	0.09219774063108942	3.59282405926165	4.6186833563778774e-4	0.0020075349399781956	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3969	ANKRD13C	0.1273367833724114	3.5928043765505584	4.619000769820654e-4	0.0020075349399781956	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3970	BAG3	0.16000005756657232	3.592710960111355	4.620507531721353e-4	0.002007788660358262	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3971	SENP7	0.14001250115838618	3.5922459860762226	4.628014240564056e-4	0.0020103108250187677	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3972	RHOQ	0.12368804165937686	3.5922369599606028	4.628160075251224e-4	0.0020103108250187677	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3973	SLC9A3R1	0.11457126398809292	3.5917978663190118	4.6352597377691534e-4	0.002012992714627518	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3974	CD207	0.15740473197292293	3.5913055193679124	4.643232670644469e-4	0.0020160527002900026	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3975	FSBP	0.12150175607580524	3.5909658365415846	4.648740944695936e-4	0.002018041544002608	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3976	LOC105376292	0.08596086044899127	3.5907122541575647	4.6528570390760876e-4	0.002019425362550322	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3977	USP10	0.10318266043257611	3.5905644444715765	4.655257840225822e-4	0.002019661423981498	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3978	KRT23	0.6859743718225835	3.5894703110994097	4.673065706304804e-4	0.002026983017133567	top_5000_positive_beta_FDR_lt_0.10_ranked
HBV_INJURY_TOP_5000	3979	TBC1D9	0.11296809574921184	3.5884251341093587	0.00046901367843929335	0.0020339821664852368	top_5000_positive_beta_FDR_lt_0.10_ranked
